timestamp,value,metric,device
2025-11-03 22:37:34,0.0,"device=""lo""",lo
2025-11-03 22:37:49,0.0,"device=""lo""",lo
2025-11-03 22:38:04,0.0,"device=""lo""",lo
2025-11-03 22:38:19,0.0,"device=""lo""",lo
2025-11-03 22:38:34,0.0,"device=""lo""",lo
2025-11-03 22:38:49,0.0,"device=""lo""",lo
2025-11-03 22:39:04,0.0,"device=""lo""",lo
2025-11-03 22:39:19,0.0,"device=""lo""",lo
2025-11-03 22:39:34,0.0,"device=""lo""",lo
2025-11-03 22:39:49,0.0,"device=""lo""",lo
2025-11-03 22:40:04,0.0,"device=""lo""",lo
2025-11-03 22:40:19,0.0,"device=""lo""",lo
2025-11-03 22:40:34,0.0,"device=""lo""",lo
2025-11-03 22:40:49,0.0,"device=""lo""",lo
2025-11-03 22:41:04,0.0,"device=""lo""",lo
2025-11-03 22:41:19,0.0,"device=""lo""",lo
2025-11-03 22:41:34,0.0,"device=""lo""",lo
2025-11-03 22:41:49,0.0,"device=""lo""",lo
2025-11-03 22:42:04,0.0,"device=""lo""",lo
2025-11-03 22:42:19,0.0,"device=""lo""",lo
2025-11-03 22:42:34,0.0,"device=""lo""",lo
2025-11-03 22:42:49,0.0,"device=""lo""",lo
2025-11-03 22:43:04,0.0,"device=""lo""",lo
2025-11-03 22:43:19,0.0,"device=""lo""",lo
2025-11-03 22:43:34,0.0,"device=""lo""",lo
2025-11-03 22:43:49,0.0,"device=""lo""",lo
2025-11-03 22:44:04,0.0,"device=""lo""",lo
2025-11-03 22:44:19,0.0,"device=""lo""",lo
2025-11-03 22:44:34,0.0,"device=""lo""",lo
2025-11-03 22:44:49,0.0,"device=""lo""",lo
2025-11-03 22:45:04,0.0,"device=""lo""",lo
2025-11-03 22:45:19,0.0,"device=""lo""",lo
2025-11-03 22:45:34,0.0,"device=""lo""",lo
2025-11-03 22:45:49,0.0,"device=""lo""",lo
2025-11-03 22:46:04,0.0,"device=""lo""",lo
2025-11-03 22:46:19,0.0,"device=""lo""",lo
2025-11-03 22:46:34,0.0,"device=""lo""",lo
2025-11-03 22:46:49,0.0,"device=""lo""",lo
2025-11-03 22:47:04,0.0,"device=""lo""",lo
