timestamp,value,metric,container_label_com_docker_compose_service
2025-11-03 22:37:55,16617.067764407853,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:38:10,16665.028350051685,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:38:25,16669.195563726444,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:38:40,16597.04124758034,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:38:55,16635.358240643916,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:39:10,16557.040042607467,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:39:25,16599.381848833946,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:39:40,16584.01807579766,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:39:55,16512.43974009641,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:40:10,16634.558124802028,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:40:25,16577.899281382943,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:40:40,16622.102427771682,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:40:55,16573.593149493645,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:41:10,16630.70827072432,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:41:25,16647.297335381234,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:41:40,16585.19662379139,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:41:55,16556.34762443558,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:42:10,16570.33832649155,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:42:25,16609.669711876322,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:42:40,16519.08602338405,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:42:55,16533.639453879085,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:43:10,16523.956156109973,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:43:25,16637.232855790517,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:43:40,16499.214736430644,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:43:55,16605.438234137022,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:44:10,16615.130746520455,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:44:25,16607.03784501565,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:44:40,16594.266898817714,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:44:55,16549.684059442334,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:45:10,16612.53738477056,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:45:25,16564.899112017552,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:45:40,16639.74503820555,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:45:55,16569.87204872732,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:46:10,16588.320527663756,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:46:25,16654.845902655707,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:46:40,16565.913582150213,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:46:55,16564.117655301918,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-03 22:27:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:27:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:27:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:27:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:28:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:28:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:28:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:28:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:29:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:29:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:29:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:29:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:30:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:30:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:30:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:30:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:31:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:31:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:31:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:31:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:32:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:32:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:32:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:32:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:33:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:33:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:33:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:33:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:34:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:34:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:34:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:34:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:35:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:35:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:35:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:35:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:36:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:36:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:36:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:36:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:37:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:37:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:37:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:37:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:38:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:38:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:38:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:38:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:39:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:39:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:39:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:39:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:40:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:40:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:40:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:40:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:41:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:41:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:41:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:41:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:42:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:42:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:42:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:42:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:43:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:43:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:43:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:43:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:44:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:44:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:44:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:44:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:45:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:45:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:45:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:45:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:46:10,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:46:25,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:46:40,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:46:55,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:27:10,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:27:25,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:27:40,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:27:55,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:28:10,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:28:25,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:28:40,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:28:55,34.03738638396481,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:29:10,61.41690850454544,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:29:25,96.23016318632122,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:29:40,130.35874394218166,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:29:55,160.45894095491306,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:30:10,194.04756235833437,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:30:25,225.38529868227477,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:30:40,244.5064125661874,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:30:55,275.3835089909051,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:31:10,297.9607512243972,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:31:25,334.3558028483045,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:31:40,370.97366473533265,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:31:55,394.35192700437926,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:32:10,429.3294315178087,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:32:25,459.89647387370974,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:32:40,482.89197185144576,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:32:55,513.9451583258979,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:33:10,547.0933188442824,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:33:25,570.4994396118907,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:33:40,583.891624053314,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:33:55,584.2738664652737,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:34:10,577.2728386891193,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:34:25,578.310742564117,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:34:40,577.1894763736399,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:34:55,574.7547944484409,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:35:10,578.3730437470148,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:35:25,585.8804502888457,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:35:40,584.5999145101501,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:35:55,597.647034041119,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:36:10,591.3794737008327,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:36:25,589.8732394366197,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:36:40,588.0051785294521,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:36:55,587.9922915206728,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:37:10,587.3734244782096,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:37:25,596.9973619780599,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:37:40,597.4184257665694,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:37:55,594.3054198354364,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:38:10,597.7536725532324,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:38:25,599.1113227565102,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:38:40,602.4693618174841,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:38:55,595.9292684819961,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:39:10,600.5948490684077,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:39:25,606.4002707915364,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:39:40,612.0925901759608,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:39:55,604.2494676764736,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:40:10,602.9003663952238,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:40:25,603.2183277220164,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:40:40,597.1096240759556,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:40:55,598.4737810616808,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:41:10,596.6076567236719,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:41:25,606.2632763370979,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:41:40,594.0657516399384,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:41:55,596.8145579979233,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:42:10,595.2377613060216,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:42:25,595.9284565634151,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:42:40,602.7760362243121,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:42:55,605.4362796160488,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:43:10,598.0525005514764,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:43:25,596.7913766063201,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:43:40,611.5420718919352,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:43:55,593.539609268706,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:44:10,598.3872719184249,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:44:25,596.9699834388973,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:44:40,601.6394020589479,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:44:55,607.920480749074,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:45:10,609.8094991207112,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:45:25,604.055304728491,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:45:40,605.3021113513704,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:45:55,600.9014171655986,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:46:10,604.9311038860506,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:46:25,611.7195288038976,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:46:40,598.8222394266037,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:46:55,590.6614377254106,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:27:10,0.0,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:27:25,0.0,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:27:40,0.0,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:27:55,0.0,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:28:10,0.0,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:28:25,0.0,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:28:40,0.0,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:28:55,4.101541545577225,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:29:10,6.416066615492773,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:29:25,9.873731184019894,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:29:40,13.301624241834716,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:29:55,15.537891804427245,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:30:10,18.989915689734104,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:30:25,22.32086443259711,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:30:40,24.6624603408236,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:30:55,28.023224827567006,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:31:10,30.255038586097477,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:31:25,33.6061409881925,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:31:40,37.12409875690202,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:31:55,39.31714578572507,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:32:10,42.651724865943514,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:32:25,46.053181033579094,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:32:40,48.31659399502774,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:32:55,51.791331958888414,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:33:10,54.198073179907425,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:33:25,57.57235670008776,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:33:40,58.543699190554484,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:33:55,59.59548957936094,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:34:10,58.682765188118665,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:34:25,58.48608591500957,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:34:40,59.92527809635044,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:34:55,59.598200228120376,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:35:10,59.972326964310234,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
