timestamp,value,metric,container_label_com_docker_compose_service
2025-11-03 22:34:09,0.24468166914843784,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:34:24,0.24658045744197438,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:34:39,0.24687439383519375,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:34:54,0.2455916302372415,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:35:09,0.2452165261926281,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:35:24,0.4926957849875594,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:35:39,0.49082851853929443,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:35:54,0.24492737903211698,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:36:09,0.2460344518528151,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:36:24,0.24620492691230883,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:36:39,0.2457131825122418,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:36:54,0.24534544638851502,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:37:09,0.24579342116351582,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:37:24,0.24531621259803887,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:37:39,0.24510919614688342,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:37:54,0.2449308070470092,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:38:09,0.24482115814397581,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:38:24,0.24562610093127382,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:38:39,0.2464242087142641,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:38:54,0.24681520240609567,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:39:09,0.24450133951805292,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:39:24,0.24431701179353116,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:39:39,0.2453119140987766,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:39:54,0.2459350450412468,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:40:09,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:40:24,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:40:39,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:40:54,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:41:09,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:41:24,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:41:39,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:41:54,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:42:09,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:42:24,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:42:39,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:42:54,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:43:09,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:43:24,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:43:39,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:43:54,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:44:09,0.2465283525214568,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:44:24,0.2467525600578106,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:44:39,0.24454148471615722,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:44:54,0.24693535585148607,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:45:09,0.24528870480555617,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:45:24,0.24568989723142584,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:45:39,0.24555716921695328,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:45:54,0.2455571692169533,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:46:09,0.24545814763255616,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:46:24,0.24640599259373988,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:46:39,0.24585903145590693,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:46:54,0.24593245289515195,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:27:09,1.224627284609286,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:27:24,1.2593912586587748,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:27:39,1.1609364645184246,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:27:54,2.8891431817063378,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:28:09,2.794277682460076,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:28:24,2.7436797009945884,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:28:39,2.6831698900265453,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:28:54,25.367273567776056,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:29:09,40.488653259279616,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:29:24,58.924573038375996,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:29:39,76.54164504090657,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:29:54,90.57930508474576,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:30:09,108.04658038117066,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:30:24,126.31414553065748,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:30:39,135.45991333052706,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:30:54,152.97785061478763,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:31:09,165.68733441299344,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:31:24,182.70935675666365,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:31:39,199.8012037172937,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:31:54,212.82035378417834,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:32:09,230.09129356425058,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:32:24,247.64546013065487,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:32:39,257.4157942700096,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:32:54,275.0785310035855,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:33:09,291.8876974074865,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:33:24,306.48669702592184,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:33:39,307.44696972366813,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:33:54,309.55427820200833,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:34:09,305.8488194159935,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:34:24,307.85367679778494,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:34:39,307.9599186613421,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:34:54,308.2834734090151,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:35:09,307.6866342614706,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:35:24,310.22330823881686,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:35:39,307.3465211937746,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:35:54,313.39526457701385,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:36:09,314.274084029603,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:36:24,314.8591549295774,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:36:39,313.72906747876493,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:36:54,314.2676944639103,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:37:09,314.16980808473255,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:37:24,322.57633929669146,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:37:39,323.3465631695409,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:37:54,321.6035745138859,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:38:09,322.4510471798634,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:38:24,323.18018999065106,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:38:39,324.4778042606525,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:38:54,320.83559720291566,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:39:09,318.42948661939096,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:39:24,321.9739574702147,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:39:39,320.40814167157504,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:39:54,317.9313223723213,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:40:09,320.4540921132291,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:40:24,323.03243305997955,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:40:39,321.30119468871527,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:40:54,321.5981401621037,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:41:09,321.157214935821,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:41:24,326.8940907593188,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:41:39,322.3805637956214,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:41:54,323.531792823076,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:42:09,323.2445775275068,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:42:24,323.2305499181899,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:42:39,326.00835945663533,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:42:54,327.5120771258188,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:43:09,320.09089731334717,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:43:24,319.5454974134709,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:43:39,326.8427499136333,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:43:54,323.15664760002954,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:44:09,322.24436823724335,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:44:24,324.3840355170881,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:44:39,327.3762515865181,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:44:54,329.4249178953252,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:45:09,330.61956575047816,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:45:24,327.08122925984713,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:45:39,324.62774466888175,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:45:54,323.5539180357262,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:46:09,323.685062421709,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:46:24,327.68206899456635,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:46:39,318.81859614582936,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:46:54,314.2687068874961,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:27:09,0.7994583938576468,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:27:24,0.937522693439889,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:27:39,0.8591659562375674,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:27:54,2.6353512801459162,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:28:09,2.5121628565207925,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:28:24,2.4843931623931623,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:28:39,2.4379159590345325,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:28:54,40.149257070783435,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:29:09,63.707796061266244,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:29:24,95.76295568547874,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:29:39,127.17024166043518,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:29:54,147.69014158803242,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:30:09,179.3605205391605,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:30:24,209.92591933231785,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:30:39,231.44962358349463,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:30:54,262.3098789663069,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:31:09,282.82900765697985,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:31:24,313.8517161652556,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:31:39,346.18184103997675,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:31:54,366.2851231467148,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:32:09,396.86086488205245,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:32:24,428.06362831219354,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:32:39,448.7940924674307,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:32:54,480.6599905872767,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:33:09,502.74185564505,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:33:24,533.6919338019753,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
