timestamp,value,metric,container_label_com_docker_compose_service
2025-11-04 03:05:35,16205.733333333332,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:05:50,16266.470155272173,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:06:05,16124.98254384985,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:06:20,16162.30033066816,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:06:35,16215.521901833168,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:06:50,16209.963538614327,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:07:05,16232.166387316445,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:07:20,16234.660312908532,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:07:35,16216.201227131683,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:07:50,16204.52863541188,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:08:05,16205.528938895475,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:08:20,16165.281276238455,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:08:35,16212.390560575492,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:08:50,16300.94590255898,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:09:05,16186.392875161166,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:09:20,16269.195961673224,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:09:35,16257.886088464933,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:09:50,16227.657982641314,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:10:05,16198.447318222621,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:10:20,16216.228738302996,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:10:35,16161.59287453472,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:10:50,16266.197966540863,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:11:05,16242.687591405107,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:11:20,16210.310276596641,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:11:35,16208.391358184921,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:11:50,16205.388173653218,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:12:05,16204.6387016685,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:12:20,16222.573691527756,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:12:35,16228.847578942934,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:12:50,16149.936916124656,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:13:05,16244.354135613241,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:13:20,16191.341026772889,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:13:35,16124.137401703912,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:13:50,16202.819192383062,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:14:05,16182.035554995413,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:14:20,16153.224650975872,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:14:35,16281.273334366504,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:14:50,16210.077345431851,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:15:05,16217.607565542547,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:15:20,16270.643590140628,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:15:35,16164.688894172274,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:15:50,16159.049443213356,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:16:05,16160.16960409399,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:16:20,16309.008999474356,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:16:35,16217.209491601534,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:16:50,16213.888401781645,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:17:05,16238.879991008458,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:17:20,16188.896942702371,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:17:35,16269.479959598944,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:17:50,16228.506842919975,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:18:05,16196.722919593463,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:18:20,16222.538809196309,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:18:35,16306.252226387945,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:18:50,16221.431202961352,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:19:05,16207.796487759046,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:19:20,16145.767554276452,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:19:35,16220.959653561766,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:19:50,16243.699989106102,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:20:05,16151.167950801055,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:20:20,16238.041374368127,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:20:35,16284.369605805476,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:20:50,16256.65820399035,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:21:05,16146.112853321412,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:21:20,16214.666975282666,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:21:35,16200.298550348833,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 03:21:50,16165.768090403066,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 02:56:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 02:57:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 02:57:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 02:57:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 02:57:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 02:58:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 02:58:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 02:58:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 02:58:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 02:59:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 02:59:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 02:59:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 02:59:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:00:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:00:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:00:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:00:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:01:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:01:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:01:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:01:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:02:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:02:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:02:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:02:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:03:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:03:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:03:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:03:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:04:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:04:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:04:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:04:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:05:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:05:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:05:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:05:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:06:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:06:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:06:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:06:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:07:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:07:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:07:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:07:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:08:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:08:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:08:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:08:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:09:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:09:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:09:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:09:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:10:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:10:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:10:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:10:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:11:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:11:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:11:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:11:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:12:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:12:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:12:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:12:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:13:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:13:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:13:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:13:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:14:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:14:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:14:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:14:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:15:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:15:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:15:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:15:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:16:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:16:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:16:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:16:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:17:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:17:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:17:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:17:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:18:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:18:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:18:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:18:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:19:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:19:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:19:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:19:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:20:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:20:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:20:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:20:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:21:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:21:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:21:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 03:21:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 02:56:50,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 02:57:05,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 02:57:20,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 02:57:35,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 02:57:50,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 02:58:05,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 02:58:20,0.0,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 02:58:35,10.997389580709855,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 02:58:50,22.314126926755627,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 02:59:05,41.638031719264966,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 02:59:20,55.51808697330254,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 02:59:35,70.6124176554988,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 02:59:50,85.86961925068017,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:00:05,101.30397608752962,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:00:20,110.66149845301351,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:00:35,129.66048687056949,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:00:50,147.922128798394,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:01:05,163.76229059488642,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:01:20,178.97256619099528,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:01:35,193.51782962632254,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:01:50,208.62110275530912,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:02:05,226.02759756238427,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:02:20,241.7391377033931,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:02:35,259.2356234562704,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:02:50,273.09918718917703,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:03:05,288.1119506544545,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:03:20,302.6871573319702,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:03:35,309.832757642212,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:03:50,305.75933121063775,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:04:05,306.03467884450504,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:04:20,307.2855360938845,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:04:35,309.0767536630358,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:04:50,308.6581026560574,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:05:05,318.8533264186249,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:05:20,308.2637761469548,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:05:35,307.4985822822262,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:05:50,306.33785519288665,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:06:05,307.6078634283457,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:06:20,305.241744559213,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:06:35,309.24624944021497,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:06:50,307.2805664610207,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:07:05,309.09109994541564,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:07:20,307.1346012398865,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:07:35,308.7419550145764,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:07:50,303.24144623220855,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:08:05,306.14300100704935,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:08:20,307.3410362212758,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:08:35,312.22307535168113,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:08:50,311.2658600117638,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:09:05,305.0038797894428,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:09:20,303.66831862007524,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:09:35,301.9692492790035,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:09:50,301.14159357575886,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:10:05,307.977097895957,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:10:20,303.71348592823097,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:10:35,303.9842234033578,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:10:50,301.20663808932,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:11:05,307.4612532157553,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:11:20,297.95819290925846,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:11:35,304.1925847829907,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:11:50,304.6698260909338,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:12:05,303.54462695150863,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:12:20,305.6684207020582,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:12:35,306.4282652537787,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:12:50,306.1052661121421,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:13:05,305.39615316746074,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:13:20,300.2084149275443,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:13:35,303.65884041392235,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:13:50,306.46741275300224,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:14:05,310.06777840568066,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:14:20,311.90724879883015,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:14:35,308.85127674740386,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:14:50,308.1206415008169,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 03:15:05,305.68597496881614,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
