timestamp,value,metric,container_label_com_docker_compose_service
2025-11-03 22:13:50,0.24552874615484446,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:14:05,0.24639124818286454,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:14:20,0.24582881183911556,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:14:35,0.24535232594004994,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:14:50,0.2443843957072135,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:15:05,0.2453600658967034,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:15:20,0.24583226513360987,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:15:35,0.24558129091559722,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:15:50,0.2458279485306512,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:16:05,0.24563902993637948,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:16:20,0.2456614434364527,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:16:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:16:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:17:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:17:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:17:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:17:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:18:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:18:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:18:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:18:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:19:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:19:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:19:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:19:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:20:05,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:20:20,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:20:35,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:20:50,0.0,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:21:05,0.24591603723871422,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:21:20,0.24599035717799864,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:21:35,0.24537898784672926,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:21:50,0.24522597573664134,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:22:05,0.24558129091559722,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:22:20,0.24481516455076419,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:22:35,0.2455166898738395,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:22:50,0.24690748376583296,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:23:05,0.3931190132712768,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-03 22:03:35,1.1354873036286153,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:03:50,1.1933413111584734,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:04:05,1.0729144881767696,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:04:20,2.7743710251844313,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:04:35,2.6958570848997914,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:04:50,2.6383694656088816,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:05:05,2.603771090708071,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:05:20,25.33052220080572,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:05:35,44.79219965563218,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:05:50,61.837345512628545,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:06:05,80.05788440791788,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:06:20,93.71732493820251,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:06:35,110.79699178333102,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:06:50,128.23249731817208,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:07:05,146.62488827023674,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:07:20,159.7062716354892,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:07:35,177.1964020548761,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:07:50,194.76905026518727,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:08:05,212.83960339601603,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:08:20,230.82771248225114,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:08:35,248.02751133794774,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:08:50,256.40418649639383,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:09:05,274.27371761232047,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:09:20,291.7058896349555,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:09:35,309.41806056622175,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:09:50,326.97749551860176,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:10:05,329.1113925738284,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:10:20,329.3136056745782,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:10:35,330.16453124614907,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:10:50,329.42838620573025,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:11:05,326.29986659056607,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:11:20,326.4293661178479,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:11:35,327.5812360680407,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:11:50,326.43511362082927,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:12:05,331.06732256191003,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:12:20,324.4063936569525,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:12:35,323.2137079189117,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:12:50,322.7278324040035,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:13:05,320.7446044551559,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:13:20,322.0318103906434,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:13:35,326.95631927638584,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:13:50,324.306797069443,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:14:05,324.536812596168,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:14:20,325.37235598183236,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:14:35,324.53880569213413,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:14:50,328.6652416702643,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:15:05,323.7707217188859,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:15:20,323.74254572481317,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:15:35,318.4408697189323,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:15:50,328.86232490105573,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:16:05,330.09722378329775,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:16:20,322.81230418283076,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:16:35,321.2000913418468,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:16:50,318.92917664523895,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:17:05,326.6134687123103,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:17:20,327.10963455149505,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:17:35,323.9259702332782,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:17:50,323.9143963125864,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:18:05,322.05830944557084,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:18:20,327.36969764751524,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:18:35,328.897431760307,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:18:50,324.3911666619959,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:19:05,323.10070129569726,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:19:20,323.06487357888193,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:19:35,315.71866093083366,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:19:50,318.5103675214276,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:20:05,317.8994680197342,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:20:20,321.3672540228687,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:20:35,317.1862206619789,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:20:50,316.8207737520836,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:21:05,319.01362977958496,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:21:20,320.45523871632787,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:21:35,321.5273779263275,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:21:50,321.5014265585239,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:22:05,321.42618541113586,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:22:20,320.0710764805273,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:22:35,320.0141467479988,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:22:50,321.9872726185408,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:23:05,308.78117402728617,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-03 22:03:35,1.0612178885761516,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:03:50,0.8429291738954905,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:04:05,1.0612971528420188,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:04:20,2.470027199929164,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:04:35,2.4016392346275315,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:04:50,2.3687189025233666,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:05:05,2.3426893356893834,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:05:20,39.30697518582994,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:05:35,71.82037453626963,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:05:50,102.52306157326852,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:06:05,133.98335411915045,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:06:20,154.78246052426448,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:06:35,185.5567891613274,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:06:50,216.68686575236134,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:07:05,246.98313191890117,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:07:20,268.3851861871641,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:07:35,298.49413818328117,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:07:50,328.77590171849755,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:08:05,360.6910664133247,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:08:20,390.4162257432627,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:08:35,422.1861022232065,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:08:50,443.35005598121916,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:09:05,473.28808087470037,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:09:20,505.0063448594276,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:09:35,536.4324669733033,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:09:50,565.3443537414965,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:10:05,573.0528030787166,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:10:20,573.7538721486904,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-03 22:10:35,573.7235783804713,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
