timestamp,value,metric,container_label_com_docker_compose_service
2025-11-04 00:13:36,0.07629445187744435,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:13:51,0.07644471875550173,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:14:06,0.07632817805988092,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:14:21,0.07657958044684517,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:14:36,0.0763089468191134,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:14:51,0.07652221494704824,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:15:06,0.0764426294705424,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:15:21,0.07666342102382949,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:15:36,0.07626326781653703,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:15:51,0.07612437095701019,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:16:06,0.07603190218283101,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:16:21,0.0760579715241059,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:16:36,0.07542769934477751,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:16:51,0.07545002003909042,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:17:06,0.07526238528838215,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:17:21,0.07535648647760713,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:17:36,0.07511378100899177,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:17:51,0.07553778390437912,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:18:06,0.07547915421631529,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:18:21,0.0756930844890466,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:18:36,0.07595071022314807,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:18:51,0.07609434226013032,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:19:06,0.07589905516489527,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:19:21,0.0760863167727093,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:19:36,0.07590849955930982,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:19:51,0.07593424929382266,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:20:06,0.07605847851320534,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:20:21,0.07600289452331947,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:20:36,0.07634050842639237,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:20:51,0.07626270450447924,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:21:06,0.07623974072463412,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:21:21,0.07671860989996987,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:21:36,0.07685832847769902,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:21:51,0.07735818894911857,"container_label_com_docker_compose_service=""cadvisor""",cadvisor
2025-11-04 00:02:21,0.0002933080884105629,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:02:36,0.0005089390474026459,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:02:51,0.0007241047098749531,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:03:06,0.0009312358345920967,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:03:21,0.0011253846837963534,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:03:36,0.001321381808645111,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:03:51,0.0015124377042889092,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:04:06,0.0017001444760401214,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:04:21,0.0018988917353400326,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:04:36,0.0020912037650501793,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:04:51,0.002285964974445664,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:05:06,0.002486405703994393,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:05:21,0.0026780500396827267,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:05:36,0.002870997266890101,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:05:51,0.003065791583073449,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:06:06,0.0032688644858946355,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:06:21,0.003458230884997859,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:06:36,0.0036588062675164804,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:06:51,0.0039013394779373292,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:07:06,0.0039144722064940055,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:07:21,0.00391598999476291,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:07:36,0.0039048642125645372,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:07:51,0.0038932010074777,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:08:06,0.003906858180991996,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:08:21,0.003906980547844834,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:08:36,0.003905469853514048,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:08:51,0.0038993299076399294,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:09:06,0.003903700663507109,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:09:21,0.003906005345170909,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:09:36,0.003912462707443788,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:09:51,0.003907171380466665,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:10:06,0.0039214541856615135,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:10:21,0.003924508246204073,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:10:36,0.003916938483212841,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:10:51,0.0038984716637539317,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:11:06,0.003904407602774868,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:11:21,0.003895099455889974,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:11:36,0.0038976066626986907,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:11:51,0.003902737082659046,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:12:06,0.003900274783098393,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:12:21,0.003900712304995679,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:12:36,0.003899615031616857,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:12:51,0.0038873080881785464,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:13:06,0.003893379263435089,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:13:21,0.003895266088874218,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:13:36,0.0038919742688542053,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:13:51,0.003883385877273046,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:14:06,0.0038903454032042538,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:14:21,0.0038782798448035146,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:14:36,0.0038736060616693098,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:14:51,0.003862316341954988,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:15:06,0.003857460563881695,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:15:21,0.0038619207908944376,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:15:36,0.0038647055546164035,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:15:51,0.0038707527407012554,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:16:06,0.0038878713488941343,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:16:21,0.0038678006490707284,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:16:36,0.003866743365500603,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:16:51,0.003870795847509134,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:17:06,0.003885260884872254,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:17:21,0.003883714959381112,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:17:36,0.0038945564063817824,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:17:51,0.0038882046936252117,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:18:06,0.003880133610267656,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:18:21,0.003893234281670502,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:18:36,0.003894395657579101,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:18:51,0.003888904880008383,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:19:06,0.0039000247733800737,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:19:21,0.0039065921662630515,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:19:36,0.003912928545047152,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:19:51,0.003911502594501416,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:20:06,0.003911487067051316,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:20:21,0.003921366659191097,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:20:36,0.003914992327697399,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:20:51,0.003897100081919086,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:21:06,0.003903891058588898,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:21:21,0.003906122769701339,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:21:36,0.003916063791867039,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:21:51,0.003907403872791026,"container_label_com_docker_compose_service=""compose-post-redis""",compose-post-redis
2025-11-04 00:02:21,3.174451680672269e-07,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:02:36,1.2214403895292007e-06,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:02:51,1.4502217377272456e-06,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:03:06,1.5566410287546985e-06,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:03:21,1.8333389066864065e-06,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:03:36,1.90874815230793e-06,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:03:51,2.013740503532266e-06,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:04:06,5.6922085364846866e-05,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:04:21,0.00010413549763087977,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:04:36,0.00014300467073747616,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:04:51,0.0001880922174975463,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:05:06,0.00024089387984324795,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:05:21,0.00028792416193565234,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:05:36,0.000329764052058955,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:05:51,0.00037472301293182107,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:06:06,0.00040672608357768416,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:06:21,0.0004549625250421358,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:06:36,0.0004955507735000124,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:06:51,0.0005481272093105281,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:07:06,0.0005778536769523175,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:07:21,0.000629510142797449,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:07:36,0.0006658193438572708,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:07:51,0.0007137723348672724,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:08:06,0.0007595928090688818,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:08:21,0.0007949663014661414,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:08:36,0.0008324851042758718,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:08:51,0.0008336548473611009,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:09:06,0.0008306734954370057,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:09:21,0.000839000410393838,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:09:36,0.0008285704240895475,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:09:51,0.0008269011327947783,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:10:06,0.0008203185126941693,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:10:21,0.0008296307900467221,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:10:36,0.0008278097778745646,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:10:51,0.0008390908010808652,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:11:06,0.0008167915914484317,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:11:21,0.0008253781349104612,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:11:36,0.0008260576778129204,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:11:51,0.0008428453368165964,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:12:06,0.0008280882370461735,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:12:21,0.000841601619450332,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:12:36,0.0008327504492166292,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:12:51,0.0008331445047799002,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:13:06,0.0008427048664906361,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:13:21,0.0008420436202398477,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:13:36,0.0008379063088528752,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:13:51,0.0008419073574358634,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:14:06,0.0008403123729188541,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:14:21,0.0008492422530574507,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:14:36,0.0008252434182222641,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:14:51,0.0008457997483912234,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:15:06,0.0008356213082799193,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:15:21,0.000831703573658475,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:15:36,0.0008359132660786281,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:15:51,0.0008444341194890928,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:16:06,0.0008381413481326187,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:16:21,0.0008361582731299695,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:16:36,0.0008358896734024206,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:16:51,0.0008468994570604747,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:17:06,0.0008361412967868412,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:17:21,0.0008474849204749936,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:17:36,0.0008443222457828276,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:17:51,0.0008404643331406246,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:18:06,0.0008300527386629006,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:18:21,0.000858316668068287,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:18:36,0.0008416703644562988,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:18:51,0.0008439290368102897,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:19:06,0.0008472374300201626,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:19:21,0.0008655475291292888,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:19:36,0.0008381047820241979,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:19:51,0.000852916038068382,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:20:06,0.0008531793780802216,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:20:21,0.0008493106742810781,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:20:36,0.0008644030783494305,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:20:51,0.0008567032689137525,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:21:06,0.0008552933381554139,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:21:21,0.000859309795325759,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:21:36,0.0008593662346890676,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:21:51,0.0008360880388733989,"container_label_com_docker_compose_service=""compose-post-service""",compose-post-service
2025-11-04 00:02:21,0.00033517400829901766,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:02:36,0.0004207615580938529,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:02:51,0.0006994118285076436,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:03:06,0.0008867244174062133,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:03:21,0.001071688544850817,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:03:36,0.0012698797528497754,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:03:51,0.0014731803978441705,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:04:06,0.0016808346484534756,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:04:21,0.0018772720618077693,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:04:36,0.002050027582600028,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:04:51,0.0022413553249460935,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:05:06,0.0024240748236434894,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:05:21,0.002604342940874386,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:05:36,0.002792845764526522,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:05:51,0.0029896574376829525,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:06:06,0.0031874947821082054,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:06:21,0.0033855966836768,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:06:36,0.003573205661922657,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:06:51,0.0038346820492677017,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:07:06,0.0038153088378262904,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:07:21,0.0039000864513320053,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
2025-11-04 00:07:36,0.003879496220346106,"container_label_com_docker_compose_service=""home-timeline-redis""",home-timeline-redis
